山东,54765 ,烟台,一般站,3729 ,12126,82.0 ,83.0 
山东,54766,牟平,一般站,3726,12135,39.1 ,40.1 
山东,54774 ,威海,基本站,3728 ,12208,65.4 ,66.6 
山东,54776 ,成山头,基准站,3724 ,12242,47.7 ,48.7 
山东,54777 ,文登,一般站,3712 ,12204,118.0 ,119.2 
山东,54778 ,荣成,一般站,3710 ,12229,61.7 ,62.8 
山东,54802 ,临清,一般站,3649 ,11544,34.0 ,34.9 
山东,54803 ,夏津,一般站,3659 ,11601,27.9 ,28.9 
山东,54805 ,冠县,一般站,3627,11528,39.3 ,40.6 
山东,54806 ,聊城,一般站,3625 ,11558,33.0 ,34.3 
山东,54807,阳谷,一般站,3609,11546,41.2 ,42.5 
山东,54808 ,莘县,基准站,3614 ,11538,37.8 ,39.1 
山东,54810 ,高唐,一般站,3652 ,11616,27.1 ,28.3 
山东,54811 ,禹城,一般站,3656 ,11637,20.6 ,22.0 
山东,54812 ,齐河,一般站,3644 ,11643,24.7 ,25.9 
山东,54814 ,茌平,一般站,3632 ,11615,29.7 ,30.9 
山东,54815 ,东阿,一般站,3623 ,11616,31.4 ,32.6 
山东,54816 ,长清,一般站,3631 ,11648,98.9 ,100.1 
山东,54818 ,平阴,一般站,3615 ,11625,79.9 ,81.0 
山东,54819 ,肥城,一般站,3611 ,11648,113.6 ,114.9 
山东,54821 ,济阳,一般站,3700 ,11712,20.4 ,21.6 
山东,54822 ,邹平,一般站,3652 ,11744,47.4 ,48.6 
山东,54823 ,济南,基本站,3636 ,11700,170.3 ,171.2 
山东,54824 ,淄川,一般站,3638 ,11757,95.0 ,96.0 
山东,54825 ,博山,一般站,3631 ,11751,189.7 ,190.9 
山东,54826 ,泰山,基准站,3615 ,11706,1533.7 ,1534.6 
山东,54827 ,泰安,一般站,3610 ,11709,128.6 ,129.8 
山东,54828 ,莱芜,一般站,3614 ,11741,229.3 ,230.3 
山东,54829 ,周村,一般站,3646 ,11752,85.7 ,86.7 
山东,54830 ,淄博,一般站,3649 ,11756,34.4 ,35.3 
山东,54831 ,青州,一般站,3639 ,11830,102.5 ,103.9 
山东,54832 ,寿光,一般站,3652 ,11848,23.4 ,24.6 
山东,54833 ,桓台,一般站,3658 ,11805,15.1 ,16.3 
山东,54834 ,临淄,一般站,3652 ,11817,46.3 ,47.3 
山东,54835 ,临朐,一般站,3630 ,11833,106.5 ,110.6 
山东,54836 ,沂源,基本站,3611 ,11810,305.1 ,306.3 
山东,54837 ,昌乐,一般站,3641 ,11850,78.8 ,80.0 
山东,54841 ,昌邑,一般站,3652 ,11925,23.5 ,24.7 
山东,54842 ,平度,基本站,3647 ,12000,62.2 ,63.3 
山东,54843 ,潍坊,基本站,3645 ,11912,22.2 ,22.9 
山东,54844 ,安丘,一般站,3625 ,11911,62.7 ,63.8 
山东,54846 ,高密,一般站,3623 ,11944,51.5 ,52.7 
山东,54848 ,诸城,一般站,3559 ,11925,82.6 ,83.6 
山东,54849 ,胶州,一般站,3613 ,12002,84.4 ,85.3 
山东,54851 ,莱西,一般站,3654 ,12034,76.9 ,77.8 
山东,54852 ,莱阳,一般站,3658 ,12044,54.4 ,55.4 
山东,54853 ,崂山,一般站,3610 ,12025,42.6 ,43.7 
山东,54855 ,即墨,一般站,3624 ,12023,47.8 ,49.0 
山东,54857 ,青岛,基本站,3604 ,12020,76.0 ,77.1 
山东,54861 ,乳山,一般站,3656 ,12132,45.4 ,46.6 
山东,54863 ,海阳,基本站,3647 ,12111,40.9 ,42.0 
山东,54871 ,石岛,一般站,3656 ,12229,9.8 ,11.0 
山东,54904 ,鄄城,一般站,3535 ,11531,50.1 ,51.5 
山东,54905 ,郓城,一般站,3535 ,11556,46.2 ,47.4 
山东,54906 ,菏泽,一般站,3515 ,11525,49.9 ,51.1 
山东,54907 ,鱼台,一般站,3459 ,11639,34.3 ,35.9 
山东,54908 ,东明,一般站,3516 ,11506,57.3 ,58.2 
山东,54909 ,定陶,基本站,3505 ,11531,51.5 ,52.6 
山东,54910 ,梁山,一般站,3549 ,11603,40.9 ,42.0 
山东,54911 ,东平,一般站,3556,11624,44.0 ,45.0 
山东,54912 ,汶上,一般站,3546 ,11630,41.8 ,42.9 
山东,54913 ,宁阳,一般站,3545 ,11649,62.2 ,63.4 
山东,54914 ,巨野,一般站,3525 ,11605,40.6 ,41.8 
山东,54915 ,济宁,一般站,3526 ,11636,33.3 ,34.3 
山东,54916 ,兖州,基本站,3534 ,11651,51.7 ,52.7 
山东,54917 ,金乡,一般站,3508 ,11620,35.8 ,37.3 
山东,54918 ,曲阜,一般站,3536 ,11658,62.3 ,63.3 
山东,54919 ,邹城,一般站,3523,11659,88.7 ,89.7 
山东,54920 ,泗水,一般站,3539 ,11717,110.4 ,111.6 
山东,54921 ,嘉祥,一般站,3525 ,11620,38.1 ,40.0 
山东,54922 ,新泰,一般站,3552 ,11745,206.0 ,207.2 
山东,54923 ,蒙阴,一般站,3543 ,11756,202.2 ,203.4 
山东,54925 ,平邑,一般站,3530 ,11741,161.2 ,162.4 
山东,54927 ,滕州,一般站,3506 ,11712,74.9 ,75.9 
山东,54929 ,费县,基本站,3516 ,11758,121.2 ,122.2 
山东,54932 ,沂水,一般站,3546 ,11839,186.7 ,187.8 
山东,54935 ,沂南,一般站,3532 ,11826,119.4 ,120.6 
山东,54936 ,莒县,基准站,3534 ,11850,107.4 ,108.4 
山东,54938 ,临沂,一般站,3503 ,11824,65.2 ,66.2 
山东,54939 ,莒南,一般站,3510 ,11849,113.8 ,115.0 
山东,54940 ,五莲,一般站,3545 ,11912,148.2 ,149.0 
山东,54943 ,黄岛,一般站,3553,12000 ,10.4 ,11.9 
山东,54945 ,日照,基本站,3528 ,11933,64.4 ,65.5 
山东,58002 ,曹县,一般站,3451 ,11535,49.0 ,49.8 
山东,58003 ,成武,一般站,3457 ,11553,45.4 ,46.6 
山东,58011 ,单县,一般站,3448 ,11604,46.2 ,47.4 
山东,58020 ,微山,一般站,3448 ,11708,35.1 ,36.1 
山东,58021 ,薛城,一般站,3447 ,11717,80.5 ,82.0 
山东,58022 ,峄城,一般站,3445 ,11734,48.3 ,49.5 
山东,58024 ,枣庄,一般站,3452 ,11735,77.7 ,78.7 
山东,58025 ,台儿庄,一般站,3434 ,11744,27.6 ,28.8 
山东,58030,兰陵,一般站,3453,11801,44.5 ,45.7 
山东,58032 ,临沭,一般站,3457 ,11839,90.1 ,91.3 
山东,58034 ,郯城,基本站,3436 ,11819,36.2 ,37.3 
山西,53478 ,右玉,基本站,4000 ,11227,1345.8 ,1346.8 
山西,53486 ,阳高,一般站,4022 ,11346,1050.3 ,1051.2 
山西,53487 ,大同,基本站,4005,11325,1052.6 ,1053.6 
山西,53488 ,大同县,一般站,4002 ,11335,1034.3 ,1035.7 
山西,53490 ,天镇,基本站,4026 ,11403,1014.7 ,1015.7 
山西,53564 ,河曲,基本站,3922 ,11113,1036.0 ,1037.0 
山西,53565 ,偏关,一般站,3926 ,11130,1051.7 ,1053.2 
山西,53573 ,左云,一般站,4000 ,11242,1336.3 ,1337.7 
山西,53574 ,平鲁,一般站,3931 ,11216,1409.4 ,1410.8 
山西,53575 ,神池,一般站,3906 ,11212,1525.4 ,1526.9 
山西,53576 ,山阴,一般站,3930 ,11249,1045.0 ,1045.9 
山西,53577 ,宁武,一般站,3900 ,11218,1437.4 ,1438.9 
山西,53578 ,朔州,基本站,3922 ,11226,1114.8 ,1115.7 
山西,53579 ,代县,基准站,3901 ,11254,859.7 ,860.6 
山西,53580 ,怀仁,一般站,3949 ,11306,1044.6 ,1046.0 
山西,53582 ,浑源,一般站,3943 ,11340,1079.2 ,1080.7 
山西,53584 ,应县,一般站,3934 ,11310,1000.7 ,1002.2 
山西,53585 ,繁峙,一般站,3910 ,11316,933.9 ,935.4 
山西,53588 ,五台山,基本站,3857 ,11331,2208.3 ,2209.3 
山西,53590 ,广灵,一般站,3945 ,11416,977.8 ,979.3 
山西,53594 ,灵丘,基本站,3927 ,11411,938.7 ,939.6 
山西,53659 ,临县,一般站,3758 ,11100,1163.3 ,1164.8 
山西,53660 ,保德,一般站,3901 ,11105,894.4 ,895.8 
山西,53662 ,岢岚,一般站,3843 ,11135,1396.7 ,1397.7 
山西,53663 ,五寨,基准站,3855 ,11149,1401.0 ,1402.0 
山西,53664 ,兴县,基本站,3828 ,11108,1012.6 ,1013.6 
山西,53665 ,岚县,一般站,3817 ,11139,1185.1 ,1186.0 
山西,53666 ,静乐,一般站,3821 ,11156,1212.2 ,1213.7 
山西,53669 ,娄烦,一般站,3805 ,11148,1150.3 ,1151.7 
山西,53673 ,原平,基本站,3844 ,11243,828.2 ,829.6 
山西,53674 ,忻府区,一般站,3824,11242,869.9 ,871.4 
山西,53676 ,定襄,一般站,3830 ,11259,759.4 ,760.4 
山西,53677 ,尖草坪,一般站,3756 ,11229,806.5 ,807.4 
山西,53678 ,阳曲,一般站,3804 ,11239,897.1 ,898.6 
山西,53679,小店,一般站,3745,11233,776.2 ,777.2 
山西,53681 ,五台县豆村,一般站,3850 ,11322,1096.2 ,1097.7 
山西,53685 ,盂县,一般站,3804 ,11325,953.2 ,954.6 
山西,53687 ,平定,基本站,3747 ,11338,753.0 ,753.8 
山西,53753 ,柳林,一般站,3726 ,11053,860.1 ,861.6 
山西,53759 ,石楼,一般站,3659 ,11050,1109.1 ,1110.7 
山西,53760 ,方山,一般站,3753 ,11114,1212.4 ,1213.3 
山西,53763 ,古交,一般站,3755 ,11210,1006.8 ,1008.3 
山西,53764 ,离石,基本站,3730 ,11106,950.8 ,951.7 
山西,53767 ,中阳,一般站,3720 ,11110,1213.1 ,1214.6 
山西,53768 ,孝义,一般站,3709 ,11145,773.4 ,774.3 
山西,53769 ,汾阳,一般站,3715 ,11147,747.7 ,749.1 
山西,53770 ,祁县,一般站,3721 ,11221,768.8 ,770.1 
山西,53771 ,文水,一般站,3725 ,11203,750.0 ,751.3 
山西,53772 ,太原,基本站,3737,11235 ,776.3 ,777.3 
山西,53774,清徐,一般站,3735,11222,759.9 ,760.9 
山西,53775,太谷,基本站,3725,11236,785.8 ,786.7 
山西,53776 ,榆次,一般站,3741 ,11246,831.2 ,832.6 
山西,53777 ,交城,一般站,3731 ,11209,753.6 ,754.6 
山西,53778 ,平遥,一般站,3710 ,11213,780.3 ,781.8 
山西,53780 ,寿阳,一般站,3754 ,11309,1066.1 ,1067.6 
山西,53782 ,阳泉,一般站,3756 ,11337,767.2 ,768.9 
山西,53783 ,昔阳,一般站,3736 ,11343,940.3 ,941.8 
山西,53786,左权,一般站,3705,11320,1152.5 ,1154.0 
山西,53787 ,榆社,基准站,3704 ,11259,1041.4 ,1042.3 
山西,53788 ,和顺,一般站,3720 ,11334,1265.7 ,1267.2 
山西,53852 ,永和,一般站,3646 ,11038,916.6 ,918.1 
山西,53853 ,隰县,基本站,3642 ,11057,1052.7 ,1053.6 
山西,53856 ,大宁,一般站,3628 ,11045,765.9 ,767.4 
山西,53859 ,吉县,基本站,3606 ,11040,851.3 ,852.3 
山西,53860 ,交口,一般站,3659 ,11110,1406.7 ,1407.2 
山西,53861 ,襄汾,一般站,3553 ,11123,463.5 ,465.0 
山西,53862 ,灵石,一般站,3651,11148 ,811.7 ,813.2 
山西,53863 ,介休,基本站,3704 ,11157,746.0 ,747.5 
山西,53864 ,蒲县,一般站,3624 ,11106,1030.6 ,1032.1 
山西,53865 ,汾西,一般站,3639 ,11133,1011.9 ,1013.4 
山西,53866 ,洪洞,一般站,3614 ,11140,462.8 ,464.3 
山西,53868 ,临汾,基本站,3604 ,11130,449.5 ,450.4 
山西,53869 ,霍州,一般站,3635 ,11142,550.0 ,551.5 
山西,53871 ,武乡,一般站,3651 ,11252,1080.3 ,1081.3 
山西,53872 ,沁县,一般站,3646 ,11241,960.7 ,961.6 
山西,53873 ,长子,一般站,3606 ,11252,951.1 ,952.6 
山西,53874 ,古县,一般站,3615 ,11154,648.7 ,650.2 
山西,53875 ,沁源,一般站,3631 ,11221,1000.0 ,1001.0 
山西,53877 ,安泽,基本站,3610 ,11215,860.1 ,861.0 
山西,53878 ,黎城,一般站,3631 ,11323,767.9 ,769.4 
山西,53879 ,屯留,一般站,3619 ,11253,952.3 ,953.8 
山西,53880 ,潞城,一般站,3620 ,11314,947.6 ,949.1 
山西,53882,长治,基本站,3604,11302,1046.9 ,1047.9 
山西,53884 ,襄垣,基本站,3631 ,11302,877.9 ,878.8 
山西,53885 ,壶关,一般站,3607 ,11312,1122.0 ,1123.2 
山西,53888 ,平顺,一般站,3612 ,11326,1089.2 ,1090.7 
山西,53953 ,乡宁,一般站,3558 ,11051,965.3 ,966.2 
山西,53954 ,稷山,一般站,3537 ,11058,433.5 ,435.0 
山西,53956 ,万荣,一般站,3524 ,11050,588.4 ,589.6 
山西,53957 ,河津,一般站,3537 ,11043,459.2 ,460.7 
山西,53958,临猗,一般站,3510,11047,435.6 ,436.7 
山西,53959 ,运城,基本站,3507 ,11104,375.0 ,376.5 
山西,53961 ,曲沃,一般站,3539 ,11129,472.6 ,473.5 
山西,53962 ,翼城,一般站,3544 ,11142,584.5 ,586.0 
山西,53963 ,侯马,基准站,3539 ,11122,433.8 ,435.1 
山西,53964 ,新绛,一般站,3537 ,11113,430.8 ,432.3 
山西,53965 ,绛县,一般站,3531 ,11134,761.0 ,762.5 
山西,53966 ,浮山,一般站,3559 ,11150,817.2 ,818.7 
山西,53967 ,闻喜,一般站,3520 ,11112,468.3 ,469.8 
山西,53968 ,垣曲,基本站,3517,11140,505.0 ,505.9 
山西,53970 ,沁水,一般站,3542 ,11212,887.3 ,888.2 
山西,53973 ,高平,一般站,3546 ,11257,837.3 ,838.8 
山西,53975 ,阳城,基本站,3529 ,11224,659.5 ,661.1 
山西,53976 ,晋城,一般站,3530 ,11252,752.6 ,753.6 
山西,53981 ,陵川,一般站,3547 ,11316,1311.6 ,1313.2 
山西,57052 ,永济,基本站,3453 ,11027,354.1 ,355.1 
山西,57053 ,芮城,一般站,3442 ,11043,505.7 ,507.2 
山西,57060 ,夏县,一般站,3510 ,11114,402.9 ,404.3 
山西,57061 ,平陆,一般站,3450 ,11112,410.7 ,412.6 
陕西,53567 ,府谷,一般站,3901,11100,1024.3 ,1025.1 
陕西,53646 ,榆林,基本站,3816 ,10947,1157.0 ,1157.8 
陕西,53651 ,神木,基本站,3849 ,11028,1098.0 ,1099.1 
陕西,53658 ,佳县,一般站,3802 ,11029,894.4 ,895.4 
陕西,53725 ,定边,基准站,3735 ,10735,1360.3 ,1361.2 
陕西,53735 ,靖边,基本站,3737 ,10848,1336.7 ,1337.8 
陕西,53738 ,吴旗,基本站,3655 ,10810,1331.4 ,1332.0 
陕西,53740 ,横山,基本站,3756 ,10914,1111.0 ,1112.0 
陕西,53748 ,子长,一般站,3711 ,10942,1063.3 ,1064.4 
陕西,53750 ,米脂,一般站,3746 ,11011,931.0 ,931.6 
陕西,53751 ,子洲,一般站,3736 ,11003,894.6 ,895.8 
陕西,53754 ,绥德,基准站,3730 ,11013,929.7 ,930.7 
陕西,53756 ,吴堡,一般站,3731 ,11043,744.0 ,745.0 
陕西,53757 ,清涧,一般站,3707 ,11007,938.0 ,938.8 
陕西,53832 ,志丹,一般站,3646 ,10846,1218.8 ,1220.0 
陕西,53841 ,安塞,一般站,3653 ,10919,1068.3 ,1069.1 
陕西,53845 ,延安,基本站,3635 ,10927,1180.5 ,1181.1 
陕西,53848 ,甘泉,一般站,3616 ,10921,1005.5 ,1006.7 
陕西,53850 ,延川,一般站,3653 ,11011,804.9 ,805.7 
陕西,53854 ,延长,基本站,3635 ,11004,804.8 ,805.5 
陕西,53857 ,宜川,一般站,3604 ,11011,840.3 ,841.1 
陕西,53929 ,长武,基本站,3512 ,10748,1206.5 ,1206.8 
陕西,53931 ,富县,一般站,3600 ,10922,984.0 ,984.8 
陕西,53938 ,旬邑,一般站,3510 ,10818,1277.0 ,1277.9 
陕西,53941 ,白水,一般站,3511 ,10935,804.4 ,805.7 
陕西,53942 ,洛川,基准站,3546 ,10925,1155.9 ,1156.9 
陕西,53944 ,黄陵,一般站,3534 ,10915,863.0 ,864.2 
陕西,53945 ,宜君,一般站,3526 ,10904,1395.2 ,1396.4 
陕西,53946 ,黄龙,一般站,3536 ,10949,1091.0 ,1092.2 
陕西,53947 ,铜川,一般站,3505 ,10904,978.9 ,979.7 
陕西,53948 ,蒲城,基本站,3457 ,10935,499.2 ,500.2 
陕西,53949 ,澄城,一般站,3511 ,10955,679.1 ,680.4 
陕西,53950 ,合阳,一般站,3514 ,11009,708.8 ,709.9 
陕西,53955 ,韩城,基本站,3528 ,11027,458.1 ,459.1 
陕西,57003 ,陇县,基本站,3454 ,10650,924.2 ,925.2 
陕西,57016 ,宝鸡,一般站,3421 ,10708,612.4 ,613.6 
陕西,57020 ,宝鸡县,一般站,3422 ,10724,563.0 ,564.2 
陕西,57021 ,千阳,一般站,3439 ,10708,751.6 ,752.6 
陕西,57022 ,麟游,一般站,3441 ,10747,1026.3 ,1027.5 
陕西,57023,彬县,一般站,3501 ,10807 ,919.9 ,920.6 
陕西,57024 ,岐山,一般站,3427 ,10739,669.6 ,670.8 
陕西,57025 ,凤翔,基本站,3431 ,10723,781.1 ,782.1 
陕西,57026 ,扶风,一般站,3422 ,10753,585.9 ,587.1 
陕西,57027 ,眉县,一般站,3418 ,10744,490.8 ,492.0 
陕西,57028 ,太白,基本站,3402 ,10719,1543.6 ,1544.6 
陕西,57029 ,礼泉,一般站,3430 ,10829,543.2 ,544.4 
陕西,57030 ,永寿,基本站,3442 ,10809,994.6 ,995.4 
陕西,57031 ,淳化,一般站,3449 ,10833,1012.7 ,1013.5 
陕西,57032 ,周至,一般站,3408,10812,436.0 ,436.8 
陕西,57033 ,泾阳,一般站,3433 ,10849,428.1 ,429.0 
陕西,57034 ,武功,基本站,3419,10814,471.0 ,471.6 
陕西,57035 ,乾县,一般站,3433 ,10814,636.8 ,636.7 
陕西,57037 ,耀县,基本站,3456 ,10859,710.0 ,711.8 
陕西,57038 ,兴平,一般站,3417 ,10827,410.9 ,411.5 
陕西,57039 ,长安,一般站,3405,10853,445.0 ,445.8 
陕西,57040 ,高陵,一般站,3433 ,10904,385.0 ,386.5 
陕西,57041 ,三原,一般站,3438 ,10855,424.0 ,425.5 
陕西,57042 ,富平,一般站,3447 ,10911,470.9 ,472.3 
陕西,57043 ,大荔,一般站,3448 ,10958,351.4 ,352.6 
陕西,57044 ,临潼,一般站,3424 ,10914,424.5 ,425.2 
陕西,57045 ,渭南,一般站,3424 ,10930,640.8 ,642.1 
陕西,57046 ,华山,基准站,3429 ,11005,2064.9 ,2065.9 
陕西,57047 ,蓝田,一般站,3410 ,10919,540.2 ,541.5 
陕西,57048 ,秦都,基本站,3424 ,10843,472.8 ,473.4 
陕西,57049 ,华县,基本站,3431 ,10944,341.5 ,342.3 
陕西,57054 ,潼关,一般站,3433 ,11014,556.3 ,557.3 
陕西,57055 ,华阴,一般站,3436 ,11008,342.1 ,343.1 
陕西,57057 ,洛南,一般站,3406 ,11009,963.4 ,964.2 
陕西,57106 ,略阳,基准站,3319 ,10609,794.2 ,794.9 
陕西,57113 ,凤县,一般站,3356 ,10633,984.0 ,985.0 
陕西,57119 ,勉县,一般站,3310 ,10642,548.1 ,549.5 
陕西,57123 ,杨凌,一般站,3417 ,10804,506.0 ,506.8 
陕西,57124 ,留坝,基本站,3338 ,10656,1032.1 ,1033.3 
陕西,57126 ,洋县,一般站,3313 ,10733,468.6 ,470.0 
陕西,57127 ,汉中,基本站,3304 ,10702,509.5 ,510.7 
陕西,57128 ,城固,一般站,3310 ,10720,486.4 ,487.8 
陕西,57129 ,西乡,一般站,3259 ,10743,446.0 ,447.4 
陕西,57131 ,泾河,基本站,3426 ,10858,410.0 ,411.0 
陕西,57132,户县,一般站,3408,10835,411.0 ,411.8 
陕西,57134 ,佛坪,基本站,3331 ,10759,827.2 ,827.9 
陕西,57137 ,宁陕,一般站,3319 ,10819,802.4 ,802.0 
陕西,57140 ,柞水,基准站,3340 ,10907,818.2 ,819.4 
陕西,57143 ,商县,基本站,3352 ,10958,742.2 ,743.0 
陕西,57144 ,镇安,基本站,3326 ,10909,693.7 ,694.9 
陕西,57153 ,丹凤,一般站,3342 ,11020,639.0 ,639.8 
陕西,57154 ,商南,基本站,3332 ,11054,523.0 ,523.8 
陕西,57155 ,山阳,一般站,3333 ,10952,660.2 ,661.0 
陕西,57211 ,宁强,基本站,3250 ,10615,836.1 ,837.1 
陕西,57213 ,南郑,一般站,3300 ,10656,536.5 ,537.5 
陕西,57231 ,紫阳,一般站,3232 ,10832,503.8 ,505.0 
陕西,57232 ,石泉,基本站,3303 ,10816,484.9 ,485.9 
陕西,57233 ,汉阴,一般站,3254 ,10830,413.1 ,414.3 
陕西,57238 ,镇巴,基本站,3232 ,10754,693.9 ,695.1 
陕西,57242 ,旬阳,一般站,3251 ,10922,285.5 ,286.5 
陕西,57245 ,安康,基本站,3243 ,10902,290.8 ,291.7 
陕西,57247 ,岚皋,一般站,3219 ,10854,438.5 ,439.5 
陕西,57248 ,平利,一般站,3224 ,10920,570.3 ,571.2 
陕西,57254 ,白河,一般站,3249 ,11007,322.5 ,323.6 
陕西,57343 ,镇坪,基本站,3154 ,10932,995.8 ,996.8 
上海,58361 ,闵行,一般站,3106 ,12122,5.5 ,6.5 
上海,58362 ,宝山,基本站,3124,12127,5.5 ,6.7 
上海,58365 ,嘉定,一般站,3123 ,12112,6.5 ,7.5 
上海,58366,崇明,一般站,3140,12130,4.3 ,5.8 
上海,58367,徐家汇,一般站,3112 ,12126,4.6 ,8.6 
上海,58369 ,南汇,一般站,3103 ,12147,5.0 ,6.2 
上海,58370 ,浦东,一般站,3114,12132 ,4.4 ,8.1 
上海,58460 ,金山,一般站,3044 ,12121,5.2 ,6.2 
上海,58461 ,青浦,一般站,3108 ,12107,4.0 ,8.5 
上海,58462 ,松江,一般站,3102 ,12114,4.2 ,9.1 
上海,58463 ,奉贤,一般站,3053 ,12130,4.6 ,9.5 
上海,58474,小洋山,一般站,3038,12203,54.4 ,44.4 
上海,58599,平湖油田,一般站,2904,12454, ,44.5 
上海,58696,春晓油田,一般站,2831,12454,,44.5 
四川,56038 ,石渠,基本站,3259 ,9806,4200.0 ,4201.0 
四川,56079 ,若尔盖,基本站,3335 ,10258,3441.4 ,3442.6 
四川,56097 ,九寨沟,一般站,3316 ,10415,1440.5 ,1441.7 
四川,56144 ,德格,基本站,3148 ,9835,3184.0 ,3185.0 
四川,56146 ,甘孜,基准站,3137 ,10000,3393.5 ,3394.4 
四川,56147 ,白玉,一般站,3113 ,9850,3260.0 ,3261.5 
四川,56152 ,色达,基本站,3217 ,10020,3893.9 ,3895.0 
四川,56158 ,炉霍,一般站,3124 ,10040,3250.0 ,3251.5 
四川,56164 ,壤塘,一般站,3216 ,10058,3292.9 ,3294.1 
四川,56167 ,道孚,基本站,3059 ,10107,2957.2 ,2958.3 
四川,56168 ,金川,一般站,3129 ,10204,2168.9 ,2170.1 
四川,56171 ,阿坝,一般站,3254 ,10142,3275.1 ,3276.3 
四川,56172 ,马尔康,基准站,3154 ,10214,2664.4 ,2665.6 
四川,56173 ,红原,基准站,3248 ,10233,3491.6 ,3492.8 
四川,56178 ,小金,基本站,3100,10221,2438.0 ,2439.2 
四川,56180 ,茂县,一般站,3141 ,10351,1590.1 ,1591.3 
四川,56181 ,崇州,一般站,3041 ,10342,541.7 ,543.2 
四川,56182 ,松潘,基本站,3240 ,10336,2881.3 ,2882.5 
四川,56183 ,汶川,一般站,3130,10337,1370.1 ,1371.3 
四川,56184 ,理县,一般站,3126 ,10310,1896.7 ,1897.9 
四川,56185 ,黑水,一般站,3205 ,10259,2400.1 ,2401.3 
四川,56186 ,绵竹,一般站,3120 ,10412,589.0 ,590.2 
四川,56187 ,温江,基准站,3045 ,10352,547.7 ,548.9 
四川,56188 ,都江堰,基本站,3100 ,10340,698.5 ,699.7 
四川,56189 ,彭州,一般站,3059 ,10356,581.7 ,583.1 
四川,56190 ,安县,一般站,3133,10433,519.4 ,520.6 
四川,56193 ,平武,一般站,3225,10431,893.2 ,894.9 
四川,56194 ,北川,一般站,3138,10427,597.2 ,598.4 
四川,56195 ,江油,一般站,3148,10444 ,543.1 ,544.3 
四川,56196 ,绵阳,基准站,3127,10444 ,522.7 ,523.7 
四川,56197 ,什邡,一般站,3109 ,10410,535.7 ,536.9 
四川,56198 ,德阳 ,一般站,3119 ,10430,525.7 ,526.9 
四川,56199 ,中江,一般站,3102 ,10441,423.5 ,424.7 
四川,56247 ,巴塘,基本站,3000 ,9906,2589.2 ,2590.2 
四川,56251 ,新龙,基本站,3056 ,10019,3000.0 ,3000.9 
四川,56257 ,理塘,基本站,3000 ,10016,3948.9 ,3949.8 
四川,56263 ,丹巴,一般站,3053 ,10153,1949.7 ,1951.2 
四川,56267 ,雅江,一般站,3002 ,10101,2600.9 ,2602.4 
四川,56272 ,郫县,一般站,3049 ,10353,558.5 ,560.0 
四川,56273 ,宝兴,一般站,3023,10249,1022.0 ,1023.2 
四川,56276 ,新津,一般站,3027 ,10349,467.0 ,468.5 
四川,56278 ,天全,一般站,3004 ,10246,755.8,757.0
四川,56279 ,芦山,一般站,3010 ,10257,744.1 ,745.3 
四川,56280 ,名山,一般站,3005 ,10307,691.3 ,692.4 
四川,56281 ,蒲江,一般站,3011 ,10330,510.8 ,512.0 
四川,56284 ,邛崃,一般站,3027 ,10326,518.5 ,520.0 
四川,56285 ,大邑,一般站,3036 ,10331,523.9 ,525.3 
四川,56286 ,龙泉驿,一般站,3037 ,10416,505.3 ,506.3 
四川,56287 ,雅安,基本站,2959 ,10300,627.6 ,628.9 
四川,56288 ,双流,一般站,3035 ,10355,494.6 ,496.1 
四川,56289 ,彭山,一般站,3012 ,10352,437.0 ,438.2 
四川,56290 ,新都,一般站,3047 ,10411,514.5 ,516.0 
四川,56291 ,广汉,一般站,3056,10417,469.0 ,470.2 
四川,56295 ,简阳,一般站,3023 ,10433,448.5 ,449.7 
四川,56296 ,金堂,一般站,3049 ,10426,493.5 ,495.0 
四川,56297 ,仁寿,一般站,3001 ,10409,436.5 ,438.0 
四川,56298 ,资阳,一般站,3008 ,10436,417.0 ,418.5 
四川,56357 ,稻城,基准站,2903 ,10018,3727.7 ,3728.6 
四川,56371 ,泸定,一般站,2953 ,10213,1403.2 ,1404.7 
四川,56373 ,荥经,一般站,2947 ,10251,797.5 ,799.0 
四川,56374 ,康定,基准站,3003 ,10158,2615.7 ,2616.7 
四川,56376 ,汉源,一般站,2920 ,10238 ,1098.0 ,1098.9
四川,56378 ,石棉,一般站,2914 ,10221,890.7 ,891.9 
四川,56380 ,洪雅,一般站,2953 ,10321,571.2 ,572.2 
四川,56381 ,丹棱,一般站,3004 ,10330,630.2 ,631.2 
四川,56382 ,夹江,一般站,2945 ,10333,475.0 ,476.2 
四川,56383 ,青神,一般站,2950 ,10352,455.2 ,456.2 
四川,56384 ,峨眉,一般站,2936 ,10329,446.7 ,447.9 
四川,56385 ,峨眉山,基准站,2931 ,10320,3069.9 ,3070.8 
四川,56386 ,乐山,基准站,2934 ,10345,424.2 ,425.2 
四川,56387 ,峨边,一般站,2914,10316,642.2 ,643.4 
四川,56389 ,犍为,一般站,2912 ,10357,387.6 ,388.8 
四川,56390 ,井研,一般站,2940 ,10404,404.4 ,405.4 
四川,56391 ,眉山,一般站,3005 ,10349,415.4 ,416.9 
四川,56393 ,资中,一般站,2946 ,10451,369.4 ,370.4 
四川,56394 ,荣县,一般站,2927 ,10426,384.1 ,385.3 
四川,56395 ,威远,一般站,2931 ,10440,351.1 ,352.3 
四川,56396 ,自贡,一般站,2921 ,10446,352.6 ,353.8 
